##Centered_IBS.SumPk=5626.878554927875
##Matrix_Type=Centered_IBS
153
PS000187	0.04068099	-0.00691484	0.10641784	-0.042985626	-0.18901984	-0.1824778	0.34118524	0.2265471	-0.065266356	-0.12687168	-0.02493183	0.16108835	-0.108631276	0.25788587	-0.051263403	-0.15320474	-0.166581	0.094273195	-0.13464175	-0.15481909	-0.046741933	0.07434655	-0.09672594	-0.04668014	0.15980649	0.063925534	-0.06951333	-0.114231534	-0.12585519	-0.08992108	0.006174532	-0.05626623	-0.034102853	-0.06095219	1.9537711E-4	-0.112086155	0.07642929	-0.097925976	-0.03662198	-0.01850221	-0.06101299	-0.08172936	0.2829476	-0.020666204	0.12729608	-0.0040267603	0.05947079	-0.013940222	0.00852176	0.3624482	-0.08887604	-0.16556378	-0.13355008	-0.1572408	-0.15563385	0.072965905	0.13957995	-0.1606941	0.057306755	-0.123263955	-0.25785923	-0.16478102	-0.13806011	-0.03200139	0.2806704	-0.1123531	-0.199813	-0.085854195	-0.11187812	-0.047076385	0.17217186	0.042559933	-0.060559902	0.013495191	-0.14499739	-0.031846743	-0.05129537	0.08203094	-0.037547953	-0.06451684	0.014127649	-0.1447538	-0.024592012	0.026415136	-0.05012279	0.06575236	0.03797602	0.021370776	0.19406652	-0.132328	-0.09951557	0.38058636	0.27665153	0.3180206	0.136536	0.09912775	-0.06073535	0.004757789	-0.1249452	0.07237112	0.0028174077	0.049404237	0.019303728	-0.071120106	0.048066	0.006962728	-0.05879338	-0.09171699	0.15955958	-0.107335754	-0.09021772	1.1610368	-0.14206345	0.027532894	-0.026751895	-0.111162126	-0.06456965	-0.09594207	-0.03607163	-0.087468	-0.081640534	0.008412686	0.03856932	-0.16245303	-0.01907565	0.13749535	-0.062436923	-0.14965811	0.24122392	0.0073583405	0.059336167	-0.03207376	-0.010745104	-0.12107396	0.17792805	0.07809267	0.046299003	-0.03706808	-0.021499848	-0.102089204	0.0654189	0.023148889	-0.048423667	0.042508043	0.9617024	-0.25919533	0.0589183	-0.20168577	-0.16118604	0.21682711	-0.10740441	-0.13963242	-0.13818201
PS000188	0.07081131	-0.032327283	-0.15659867	-0.014754584	0.26478863	0.16614236	-0.14262414	-0.16531032	-0.011680702	0.017587526	-0.0833686	-0.17111488	8.3165313E-4	-0.2524149	-0.036776558	-0.02302592	0.11214155	-0.12618293	-0.031172521	-0.2335458	0.08765983	0.0020382411	-0.053670563	-0.10292841	-0.06356641	-0.122751184	-0.114365645	-0.09314868	-0.12039349	-0.16128702	-0.051285118	0.29876503	0.22635436	0.053310733	0.11176674	0.113682196	-0.0371401	0.114581674	-0.088284284	0.12128434	0.30410245	-0.002894533	-0.16305557	-0.117586784	0.028220905	-0.20443726	-0.13614884	-0.02227492	0.10103209	-0.1611109	0.11522449	0.021972992	-0.06429618	0.13202794	-0.03854962	-0.0742817	-0.14008676	0.19430824	0.022912905	-0.14254464	0.037190784	-0.16063482	-0.13310741	-0.14173166	-0.117135905	0.07924779	0.003241493	-0.11840922	0.013398253	-0.06812227	-0.17573178	0.1121992	0.13157354	-0.07057196	0.049048636	0.018686071	0.12389465	-0.120511055	0.032814365	0.0028436547	-0.1402045	0.12513593	-0.13656321	0.16190237	0.14964518	-0.06704969	0.008807299	0.08535138	-0.013530864	-0.09275427	0.23445608	-0.21102436	-0.22291315	-0.23326893	-0.12861583	-0.13494447	0.09968675	-0.09765737	0.12347068	0.062813714	0.06891981	0.011658367	0.029121421	-0.15148556	0.0027772635	-0.043432757	0.044531316	0.031490676	0.072601266	-0.045139916	-0.015686195	-0.14206345	1.399068	0.033857837	-0.14492331	-0.012439072	0.3429407	0.11928012	-0.010348484	0.10203132	0.22415712	-0.08589117	-0.054061156	0.17957354	-0.013786484	0.056003574	0.049978573	0.11355697	-0.14546408	-0.084627934	-0.02417498	0.10088012	-0.02980362	0.07746096	0.14148766	0.08835818	-0.050241992	0.036165863	-0.011322583	0.12602319	-0.018012377	-0.07770162	0.011234597	-0.13492593	-0.23064661	0.02801764	-0.005679424	0.2317632	0.033778645	-0.15230195	0.04516521	-0.05002369	-0.06318568
PS000189	-0.031991363	0.012530103	0.004791049	-0.117680036	-0.13962841	-0.08664212	0.02941458	-0.1553939	0.007003877	-0.13634683	0.057376835	-0.09903408	-0.19499347	-0.041112874	-0.045719307	-0.008460963	0.03199536	-0.02364138	-0.08127784	-0.1593848	-0.1315433	-0.15179498	0.070722036	0.015024167	0.037051585	0.017314686	0.011928173	-0.07100502	-0.045362737	-0.13847426	-0.035066877	0.2603729	0.25258672	-0.004392188	0.061261646	0.07225245	0.07106834	0.0313274	-0.19131716	0.12794363	0.2513944	0.10953831	0.019979324	0.12910357	-0.012003922	0.056191597	0.21403204	-0.06340342	0.2716883	0.033705406	0.04159688	-0.043933153	-0.1896294	-0.21997567	-0.04762505	-0.008616386	0.06868058	-0.019104589	-0.047825582	-0.12552764	-0.12613596	-0.08711744	-0.07666426	-0.079851866	-0.04623411	0.034204546	-0.021604314	-0.011515652	-0.053348437	0.048519153	-0.080523945	-0.07987766	-0.06925955	0.025798745	-0.09387348	-0.053471226	-0.08532347	-0.0786926	-0.12469987	-0.026379813	-0.036821466	-0.21080217	-0.038469654	0.057697743	-0.017611058	-0.010084225	-0.07014903	0.12887548	-0.17597128	-0.14942347	-0.020260615	0.04662945	-0.02248906	-5.531478E-4	0.053495474	-0.02778093	0.12001109	0.1270786	0.085736826	-0.021305174	0.012629502	-0.02789287	0.041633092	0.020520376	-0.12124884	-0.020472873	-0.10596191	-0.12024211	-0.016528767	-0.17440636	0.28180143	0.027532894	0.033857837	1.195971	-0.01536051	0.12570654	0.2637578	0.09865551	0.013030365	-0.06413929	0.0746956	0.18188107	0.019132335	0.02753755	-0.14868465	-0.02017289	-0.124753624	-0.08534617	-0.015067165	0.12952936	0.008071285	0.070311256	-0.010458772	-0.059808634	-0.11402324	-0.011673958	0.15954901	0.07222005	-0.027004177	0.034241397	-0.07635458	0.019452112	0.065668084	0.20218161	0.0030884275	-0.13928506	0.43918312	-0.021426423	-0.070871696	-0.16342741	-0.016459903	-0.11909323	0.036607407
PS000191	-0.22464427	-0.0691685	-0.105333336	0.0932276	-0.34836733	-0.11914769	-0.015109849	0.036623575	-0.13834743	-0.09186808	0.18778549	0.3295142	0.45600608	0.6271404	0.15599586	-0.102252394	-0.11609288	-0.0493436	-0.14823504	-0.33140817	-0.017917017	0.27244285	-0.06267862	0.3068247	0.09239833	0.18374404	1.0089031	0.5333164	-0.14521721	1.0225976	0.1057615	-0.06406292	-0.115918174	0.12626699	0.0030316075	0.012679127	-0.040478718	-0.0769049	-0.21238106	-0.04771105	-0.066507734	-0.12260333	0.15289585	-0.02631358	0.033138566	0.887837	0.040814992	0.58304536	-0.12106274	-0.10062401	-0.063490994	-0.096743636	-0.064993165	-0.16289587	0.08101597	-0.19756527	-0.0556341	0.0025879948	0.07200344	-0.21896872	-0.19041263	-0.3199948	-0.35618752	0.60503733	-0.23450294	-0.15809573	0.3521132	-0.12297647	-0.12288977	-0.21242997	-0.2458608	-0.21203439	-0.25676602	-0.20492104	-0.16424789	-0.13649617	-0.2692989	-0.034563694	-0.016862685	-0.14142029	-0.12734275	-0.14818475	-0.31123298	-0.27600116	-0.31139356	-0.036644537	-0.26207578	0.30728927	0.23966634	0.5662041	0.07619274	-0.03231667	0.2657756	-0.106878296	0.030025955	0.17245936	-0.13005361	-0.09426754	-0.05744702	-0.0701295	-0.011601464	-0.15238261	-0.051221326	-0.05703693	0.24542487	8.87784E-4	0.4111455	-0.053070687	0.06086535	-0.040129833	-0.05779156	-0.026751895	-0.14492331	-0.01536051	1.5819343	-0.10461035	-0.027312042	0.3195109	-0.11480976	0.20571989	-0.05364364	-0.21485557	-0.08655254	0.051089786	-0.2521568	0.07026616	0.16460833	0.26169002	-0.116012014	-0.21697906	-0.009619761	0.089865915	-0.07540731	-0.23572569	-0.21368869	-0.26733828	-0.19120537	-0.16629	0.014312286	-0.08091491	-0.18440896	-0.01697311	-0.3077031	0.02015887	-0.08210149	-0.20173235	-0.017876316	-0.33649436	-0.10454228	-0.008331788	-0.009204215	-0.09451749	0.18535535
PS000192	-0.17587048	-0.08503884	-0.053793482	0.003754656	-0.0010187054	-0.19553493	-0.018603776	-0.22723383	3.8981935E-4	-0.30037105	0.1610217	0.14523661	-0.037867993	-0.17018169	-0.18520059	-0.045978367	0.020500049	-0.15495671	0.0029947057	0.02935601	-0.09838917	-0.015000683	0.024264418	0.17414542	-0.1620605	-0.12215405	-0.084366865	-0.13935749	-0.108373016	-0.2990758	-0.06666822	0.0937439	0.14013761	-0.13960886	-0.08433983	0.06834728	-0.033775054	-0.16532345	-0.16294655	0.022230266	0.088329576	-0.13450219	0.077081345	0.048911437	-0.22070314	-0.06800078	0.23609854	0.11198225	0.123492785	-0.13385165	-0.15736337	0.27342156	-0.22806463	0.04918325	0.22364897	-0.108516656	-0.007397005	-0.023059139	0.035436593	-0.14688551	0.23478588	0.03605366	0.08818648	-0.19905505	-0.076104045	-0.16418135	-0.24593787	-0.053265028	0.12104502	-0.04995603	0.09591415	0.17094408	0.118668854	-0.11116386	0.17368156	0.13947912	0.25164586	0.001750434	0.21223591	0.32798114	0.086481035	0.056802813	0.1570263	0.25455898	0.29991367	0.09889964	0.26012254	0.05194613	-0.108292915	-0.15403078	0.17828761	-0.011065863	-0.1475308	0.09399452	0.005073164	0.07952767	0.024638321	-0.15331902	0.2982586	-0.22244835	0.24486023	-0.09662526	-0.014867462	0.07306004	-0.010512144	-0.16797465	-0.05465907	-0.27644977	-0.24522403	-0.19974622	0.56756365	-0.111162126	-0.012439072	0.12570654	-0.10461035	1.6082921	0.2106051	0.23453802	0.059871573	-0.19301575	-0.012107627	0.021721931	-0.07166383	0.03340518	-0.11534998	-0.2697061	0.14048572	-0.27549595	-0.1483598	-0.0060215504	-0.019379226	-0.09472965	0.031452388	-0.18713774	-0.018985076	-0.07343585	-0.09360278	-0.0058704726	-0.07775094	-0.16893765	-0.11997758	-0.09694948	-0.07361847	0.23296113	-0.19638155	0.23024325	0.33353847	-0.10652894	-0.12931159	-0.21832748	0.25446105	-0.09541043	-0.05426744
PS000193	0.032245025	-0.15043184	-0.19547139	-0.08403616	-0.053160924	-0.09641768	-0.07197611	-0.21980637	-0.13086128	-0.13129629	0.19444841	0.006079086	0.06903892	-0.21999402	-0.10958197	-0.128889	-0.13267185	-0.14120694	-0.013990712	-0.22604011	-0.034472786	0.005279249	-0.07968177	0.09410242	-0.10754882	-0.08276459	-0.013744024	-0.08913394	-0.20270132	-0.19073032	-0.08053389	0.6278739	0.5248873	0.028888049	0.05670603	0.13282736	0.21869315	-0.04634274	-0.13169645	0.27603352	0.6321052	0.070452295	-0.08651771	-0.067058966	-0.12016582	0.0017723241	0.08926821	0.43643197	0.30951536	-0.08883464	-0.03775061	0.029041177	-0.21897386	-0.062160008	0.021892466	-0.07835947	-0.12006349	0.011027778	-0.0469871	-0.20977463	0.04502637	-0.16988003	-0.113369755	-0.1501931	-0.043378137	0.010368563	-0.12009487	-0.14757077	0.021194246	-0.103608854	-0.13525318	0.12240082	0.08514171	-0.09423608	0.07883241	-0.008678571	0.12221309	-0.19328354	-0.013079482	0.052828602	-0.115440734	-0.07508568	-0.19462101	0.19959304	0.14992885	-0.09143305	-0.0057323636	0.17932749	-0.026168963	-0.21118563	0.29253757	-0.1387394	-0.16938327	-0.06078948	0.007428624	-0.0032497325	0.14618754	0.020538779	-0.037086304	-0.096488774	0.22197168	-0.07447816	-0.050312165	-0.18105465	0.014614177	-0.066725306	0.06199325	-0.14007023	-0.11524137	-0.18202782	0.1845514	-0.06456965	0.3429407	0.2637578	-0.027312042	0.2106051	1.7149918	0.10422596	-0.014446135	-0.06320914	0.22512388	0.05979857	-0.17496075	0.08776306	-0.12041714	-0.11583983	0.067977026	-0.17082262	-0.11088871	-0.033023633	-0.029284788	0.1759029	-0.07784891	-0.119572386	0.09378701	0.029748203	0.019127654	-0.06355655	-0.11885434	-0.0711741	-0.085469775	-0.12424256	-0.06433372	0.08562051	-0.08916398	0.0381893	0.22011419	0.031596202	0.012573593	-0.20543014	0.095316105	-0.12878846	-0.06146812
PS000194	-0.11783675	-0.062104505	-0.046648625	0.08534088	-0.039234288	-0.23445131	-0.12296322	-0.17404965	-0.15804294	-0.21318069	-0.08001506	0.028056111	0.03908435	0.1324538	0.007218698	-0.03364866	0.047255285	-0.13895208	-0.23086739	-0.2650908	-0.01754837	-0.009895236	0.036999214	0.10642275	-0.08262107	0.07084879	0.35295445	0.13687538	-0.10062684	0.09031252	-0.032451402	0.21038193	0.14839433	-0.030629579	-0.0045559937	0.036659356	-0.10598666	0.06515563	-0.17223218	0.083062604	0.19791868	-0.07004855	0.038099565	0.12737389	-0.08619459	0.17490037	0.0017038025	0.304292	-0.00702852	-0.115085065	0.0637945	0.20542756	-0.1828729	-0.062351447	0.14280006	-0.06273739	-0.06663797	0.048436943	0.41721588	-0.19105592	0.041745692	-0.23489653	-0.26782975	0.04105492	-0.12367454	-0.05626685	0.0016411823	-0.08825519	0.054686375	-0.053935878	-0.14098807	0.084019974	0.014957864	-0.07448603	0.094115496	0.20721255	0.12660879	-0.09575396	0.05316314	0.04470944	-0.05258007	-0.050829586	-0.21254843	0.12067078	0.058276966	-0.11406374	0.13001695	0.0629782	0.06908325	0.12519737	0.23315726	-0.0058297142	-0.0043792897	-0.0639063	-0.026091091	-0.014817225	-0.02897407	-0.13173893	0.14940624	-0.07092323	0.029540222	-0.11129904	-0.037583478	0.023478292	-0.020614486	-0.045373645	0.027225764	-0.19003797	-0.084058784	-0.16363731	0.09143131	-0.09594207	0.11928012	0.09865551	0.3195109	0.23453802	0.10422596	1.3201293	-0.12113516	-0.05900276	0.0547202	-0.11720008	0.043592494	0.118900776	-0.18916592	-0.023856698	0.15792505	-0.07472186	-0.045993723	-0.10294854	-0.005317137	0.0040882993	-0.027120879	-0.13434888	0.038185805	-0.093214266	-0.05084064	-0.08541709	0.025005432	0.055712286	-0.062603764	0.03820265	-0.14735751	0.012952641	-0.18535507	0.031704176	0.16665001	-0.30680442	-0.14221883	-0.17611666	0.11745741	-0.1976979	-0.017856348
PS000195	-0.04764314	0.053864747	0.029455494	-0.1142008	0.018930709	0.046939187	0.031761236	-0.023625048	0.13100219	0.023581708	0.023747072	-0.020638503	-0.11690129	-0.11340704	-0.24463941	0.037786305	-0.023832774	-0.09655538	0.47566915	0.2235004	-0.07640931	-0.08508808	-0.02876413	-0.0585009	0.058515355	-0.034169745	-0.1025537	-0.057081703	0.0014738862	-0.21617934	0.03072478	-0.09597101	-0.05240115	-0.008479198	0.09932565	-0.051992603	0.017662749	-0.19740295	-0.03752989	-0.01205716	-0.10193757	-0.01951206	-0.008633712	-0.069753096	0.041916437	-0.11211693	-0.025792724	-0.12360974	0.029602315	-0.04623023	-0.18315586	-0.06416559	-0.0110762855	-0.13072398	-0.07390003	0.025036465	0.011454291	-0.03874278	-0.04657749	0.058751732	0.062651746	0.14452422	0.14169858	-0.120899655	0.25571027	-0.11411832	-0.0893094	0.015211474	0.009723936	0.04721877	0.16351047	0.11484934	0.008677648	-0.026044082	-0.017755644	-0.046554986	0.20565222	0.030049844	0.35929096	0.12586387	0.08950932	-0.12884651	0.083977215	0.13174392	0.071592994	0.050885573	-0.018267812	0.0258878	-0.023092177	-0.11700001	-0.070139095	-0.018230138	-0.11188949	-0.0052791433	-0.043249067	-0.011955567	0.03041083	-0.13477595	-0.018502379	0.036852654	0.012944703	0.03096109	-0.033397123	0.07065779	-0.069650255	-0.018722298	-0.112517305	0.04092246	0.0714108	-0.013742869	0.07096108	-0.03607163	-0.010348484	0.013030365	-0.11480976	0.059871573	-0.014446135	-0.12113516	1.078571	0.016918454	-0.10441845	-0.01531283	0.023615638	-0.1332192	0.013746016	0.044695213	-0.060237702	0.040735103	-0.02535184	-0.1026208	-0.00542638	-0.024672402	0.041866854	0.03889353	-0.031758595	-0.071138404	-0.02640775	0.12740651	-0.046295904	-0.20221628	0.022850301	-0.03905478	0.12430831	-0.02033517	-0.023263482	0.076484375	-0.025690842	0.12760165	-0.05246782	-0.011223512	-0.09930383	0.13526678	-0.20679632
PS000196	0.03626148	-0.0384719	-0.084463835	-0.05039803	0.34362102	0.7355652	-0.118835896	-0.07891658	0.07978166	0.107368745	-0.014921527	-0.07495162	0.09262333	0.043829087	0.10074052	0.018014459	0.07530972	-0.11384688	0.19514497	-0.004615074	0.12604101	0.15370013	0.06470674	-0.04477438	-0.012846041	-0.036224283	0.16349505	0.053131692	0.051365003	0.26556844	0.067514464	-0.17988513	-0.16513152	0.19060896	0.076666005	-6.835133E-4	-0.021689812	0.09729753	0.07207299	-0.097824655	-0.20779818	0.03422963	-0.103353344	-0.004061849	0.07821008	0.113027945	-0.18462192	0.04668602	0.018230433	0.058044985	0.089135595	-0.07012512	0.023255995	-0.081419095	-0.1544541	-0.058383737	-0.24380086	0.08670013	-0.0579405	-0.03324004	-0.11905472	-0.038343515	-0.034321483	0.17101863	-0.18697059	0.14135443	0.10933687	0.0186671	-0.07023642	0.012308998	-0.18921049	-0.097387314	-0.047058783	-0.13962093	-0.113180384	-0.3554009	-0.2219553	-0.12823178	-0.26090512	-0.19027977	-0.121774316	-0.06279589	-0.07832174	-0.09380605	-0.14472343	-0.15860218	-0.13666712	-0.09079158	0.013076503	0.19931208	-0.21859859	-0.17333448	0.011279419	-0.23510985	-0.11791108	-0.019958517	-0.059545554	-0.025196493	0.08025274	0.058028456	0.020911803	-0.0032740552	-0.064120226	-0.054576647	0.119361974	-0.024469107	0.0813077	0.102908984	0.111936435	0.048111863	-0.12265373	-0.087468	0.10203132	-0.06413929	0.20571989	-0.19301575	-0.06320914	-0.05900276	0.016918454	1.3517368	0.07393745	-0.015297807	-0.16312478	0.05651156	0.0049524084	0.072838314	0.10277929	0.6338052	-0.09254795	0.0052913725	-0.019644592	-0.019096266	0.018787738	0.03992431	0.07933932	-0.101843275	-0.075009696	0.019171273	-0.060157444	0.08164016	-0.11910037	-0.04222296	-0.017027264	-0.18673137	-0.18286866	-0.12439842	-0.110510394	0.43296835	0.07845951	-0.09835389	-0.19053692	0.1085597	0.078879036
PS000197	-0.06004314	-0.012876143	-0.053385783	-0.0422801	0.08076028	0.012834914	-0.11928243	-0.07075438	-0.05594753	0.028804308	-0.018023556	-0.026821585	-0.03247564	-0.03324907	0.07155296	-0.028456444	0.027634852	-0.031438734	-0.07498396	-0.22462583	-0.003756802	-0.010760641	-0.019962387	-0.05782404	-0.11559471	-0.0049556643	-0.037499435	-0.06778332	-0.081215516	-0.037091944	-0.0782786	0.23992296	0.17444381	0.05449452	0.101529665	0.4146096	-0.033530384	0.059876487	-0.043375053	0.11150838	0.23234688	0.0659625	-0.034618724	0.02051581	0.023143645	-0.089598075	-0.0717315	0.010416524	-0.041732438	-0.03744193	0.049439114	0.078067094	-0.045159098	0.06769045	0.02400781	-0.011547717	-0.03894332	0.05991692	0.05445932	-0.11283864	-0.021338813	-0.2075996	-0.17153557	-0.031664044	-0.07857475	0.052729174	0.03770062	-0.07697502	0.028426658	-0.10810242	-0.23671854	0.0350394	0.040636797	-0.008067258	0.061947785	-0.004398988	-0.022371192	-0.14254647	-0.10016247	-0.032369524	-0.06343974	0.080082245	-0.20395148	0.0490885	-0.03708516	-0.13792847	0.027266875	-0.058275487	-0.049243912	-0.03300257	0.057774484	-0.034582883	-0.06136472	-0.006797054	-0.03489862	0.016021617	0.045866333	0.0872596	0.069057256	0.009920556	0.18207599	-0.021404207	0.03159449	-0.103232265	-0.010730072	0.007795928	-0.035455793	0.01345955	0.02618088	-0.023864532	-0.026923018	-0.081640534	0.22415712	0.0746956	-0.05364364	-0.012107627	0.22512388	0.0547202	-0.10441845	0.07393745	1.0466962	0.02598899	-0.08345367	0.15925375	-0.055411175	0.031131262	0.025773348	-0.01871322	-0.04498853	-0.018245846	-0.0075939447	0.08731523	-0.021893466	-0.070629254	0.0114261	0.034518056	0.046875518	-0.05235436	-9.5592125E-4	0.050924096	-0.022542296	-0.02766166	-0.1278627	-0.0805496	-0.1480863	-0.022757428	0.028796898	0.101285815	-0.02459325	-0.08234026	-8.877549E-4	-0.038980592	0.02031738
PS000198	0.14155221	-0.025652431	-0.0015532858	-0.07468994	0.0054671224	0.01052666	-0.08140183	-6.015976E-4	-0.010996049	0.10944442	0.022291064	-0.27997187	-0.29416156	-0.13664941	0.14083907	0.056485537	0.10744002	0.1627296	0.05809961	0.17004597	0.013516166	-0.26838645	0.07127348	-0.1730462	-0.10570706	-0.034084853	-0.17134312	-0.07499993	0.17406398	-0.23487544	-0.01471562	-0.01390904	-0.005484042	-0.014375641	0.062107794	-0.06386079	0.059001926	0.2362425	-0.013981297	-0.0017100924	-0.017604118	0.112722315	-0.0102299135	0.054545842	-0.06996488	-0.17117909	0.11656132	-0.21098387	0.20908469	0.14313129	0.17499477	-0.102670476	0.073775	-0.16429628	-0.14837241	-0.05037472	-0.027374977	0.017050076	-0.1551346	0.11713325	-0.05186879	0.04723694	0.084956214	-0.1817877	0.071173325	0.28942573	0.0098158	0.13845828	-0.068615966	0.15454009	-0.07530147	-0.10232272	6.581407E-4	0.02135341	-0.095671356	-0.17146203	-0.21339473	-0.038018417	-0.2193742	-0.1607642	-0.042001724	-0.15223965	-0.06978136	-0.043300692	-0.11700102	0.1206173	-0.07480527	-0.12707047	-0.26802495	-0.18833144	-0.13766874	0.035363037	-0.05715195	0.048398003	0.04157268	-0.17158596	0.07067556	0.25384262	0.09601404	0.05446309	-0.1128115	0.10284423	0.09061828	0.11819307	-0.2284063	-0.032662805	-0.3091894	0.10357463	-0.08426828	0.08186389	0.25106204	0.008412686	-0.08589117	0.18188107	-0.21485557	0.021721931	0.05979857	-0.11720008	-0.01531283	-0.015297807	0.02598899	1.4406229	-0.028016848	-1.19797776E-4	0.022653433	-0.054565247	-0.20592429	-0.0937231	0.08204753	0.42663646	-0.01189318	-0.017447324	0.006145426	0.01878871	-0.06955303	-0.02921185	0.16967863	0.0997011	-0.0010328989	0.17453751	-0.1046733	-0.0025282856	0.09833209	0.08017738	-0.042476263	-0.0682876	0.24665292	0.06541792	-0.08142023	-0.013954541	-0.13975918	0.055540208	0.04078861
PS000199	0.120564215	0.22741213	0.27361757	-0.08616913	-0.13094614	-0.047440454	-0.009010915	0.086921714	-0.08489937	0.013835527	-0.11459965	-0.09964582	-0.27124703	0.08893327	0.11225747	0.045480933	0.14929576	0.09709915	-0.17274788	-0.12108407	-0.12785394	-0.3334025	-0.03315827	-0.1884932	0.16212451	0.13108046	-0.046615385	-0.0834933	0.015128561	-0.12598337	-0.1896156	-0.1392178	-0.1507548	-0.1319363	-0.13607855	-0.08763035	0.015297354	0.10576816	0.06998955	-0.06208366	-0.15371002	-0.08754221	3.7104986E-4	0.16898525	0.15041764	-0.17116736	0.12015333	-0.19482999	0.017499449	-0.008038417	0.07939632	-0.069825284	0.039611865	-0.08547621	-0.04773743	0.3342834	-0.059685048	-0.06695265	0.24506305	-0.03674882	-0.16938941	-0.11491319	-0.108159415	-0.06111061	0.103199564	0.026840992	0.12401275	-0.024031796	-0.104251064	0.011628762	0.09658938	0.017003044	-0.090752676	0.5540498	-0.1411991	0.25388113	0.03590406	0.044541515	-0.034427695	-0.063429385	0.04762753	-0.09725793	-0.11788902	0.014512239	-0.05727144	-0.06546013	-0.12063038	-0.16076234	0.113838404	-0.16427112	-0.15771344	-1.847609E-4	-0.03490412	0.08242725	-0.008193636	-0.10652057	0.015363252	0.11231124	-0.02078341	0.25191948	-0.096304186	0.06274681	-0.03830326	-0.0398471	-0.283576	-0.06745973	-0.24578848	0.013106962	0.16521208	0.050712544	0.018882228	0.03856932	-0.054061156	0.019132335	-0.08655254	-0.07166383	-0.17496075	0.043592494	0.023615638	-0.16312478	-0.08345367	-0.028016848	1.4511431	-0.03420319	0.16419575	0.15827812	-0.18022406	0.089054994	0.009720536	0.042439748	0.025637828	-0.11601508	0.030111445	0.074320085	-0.062463693	-0.11557737	0.047138814	0.057855546	0.11492861	0.084196664	0.36754966	-0.010406842	2.3393067E-4	0.11323674	0.04935446	-0.18222551	-0.029634444	-0.10203734	-0.074757785	0.058553472	0.14124452	0.03991364	-0.01093191
PS000200	-0.15768634	0.035376422	-0.07181325	0.091487005	0.124736324	0.047897127	-0.100976	-0.092611365	0.051247418	-0.0041231075	-0.12332308	0.06970838	0.107813075	-0.07238519	0.021695355	7.8363245E-4	0.0016204672	-0.009611352	-0.14318682	-0.21661821	0.04974194	0.018132497	-0.06924456	0.0068749096	-0.0784185	-0.058487784	-0.05443524	-0.023366187	-0.058453895	0.015039999	-0.11376995	0.12677936	0.07820698	0.020223713	-0.060640555	0.05962829	-0.03652214	0.020118667	-0.10954166	0.037087318	0.10558787	-0.03252683	-0.053937506	0.12314607	0.20539859	-0.056200486	-0.10446319	0.08728334	-0.1036717	-0.08534796	0.023240315	0.15297645	-0.04679701	0.09880828	0.23734486	-0.048142143	-0.09196535	0.040618077	0.13527507	-0.12582472	-0.0012121494	-0.19129772	-0.21606573	0.03602397	-0.16921538	-0.0066379565	0.07864218	-0.04767948	-0.042802855	-0.14080611	-0.17179964	0.036567286	-0.023681024	-0.06000538	-0.046774365	0.12166943	0.018322024	-0.03094277	0.008431581	-0.045557354	-0.030515615	0.09839965	-0.16709484	0.030744188	0.069882736	-0.0021012134	0.08888402	-0.062440265	0.05955237	0.06690904	0.04169019	-0.05857525	0.00806315	-0.13349466	-0.13522965	0.044179093	-0.10240301	-0.029606985	-0.006240164	-0.065436676	0.19280837	-0.0438082	-0.014415116	-0.06906158	0.025060156	-0.051392656	0.05605431	-0.004668052	0.21958749	-0.035818372	0.013991129	-0.16245303	0.17957354	0.02753755	0.051089786	0.03340518	0.08776306	0.118900776	-0.1332192	0.05651156	0.15925375	-1.19797776E-4	-0.03420319	1.1434317	-0.14000775	0.2226046	0.074117765	0.09353398	-0.13379692	-0.09023262	-0.006631647	-0.027155962	-0.025817126	-0.028308727	0.019305443	-0.06293223	-0.036052033	0.008869386	0.0036217205	0.018000502	-0.04948452	-0.019070527	-0.037265185	-0.10564554	-0.23100393	-0.0071012117	0.10894859	-0.011128009	-0.07608427	-0.1181629	0.17841093	-0.005012757	0.05754122
